L0Bar,L0Y,mu_Strength,sigma_uc_Strength,sigma_cal_Strength,mu_Toughness,sigma_uc_Toughness,sigma_cal_Toughness,p_Bar_dominant,p_Balanced,p_Y_dominant,p_Expanded,type,type_name,feasible
1.8800000000000008,1.6400000000000006,51.50126048894854,12.19239263833239,8.962580835336341,13.594253937154999,2.522763128827671,2.505441250026327,0.815314602908458,0.00750930305305319,0.09811058173272354,0.07906551230576528,1,Bar-dominant,True
1.9000000000000008,1.6400000000000006,62.607154488119,8.93519527393627,6.927386307659095,12.418306423208218,2.3159982549856086,2.3895178809605957,0.8039189612269153,0.007915784081138398,0.10081110478189212,0.0873541499100542,1,Bar-dominant,True
1.9200000000000008,1.6400000000000006,69.7519944550743,5.037385226575955,4.491917777251564,12.039709953671636,1.881482780069396,2.1459054296408464,0.790835613230105,0.008362803284307536,0.10337407530425928,0.09742750818132823,1,Bar-dominant,True
1.9400000000000008,1.6400000000000006,73.24222608808697,3.1457604168721454,3.309973906361365,12.537654116314101,1.351394605849115,1.84870984745286,0.7764185652192558,0.008851824568620941,0.10580675181676506,0.10892285839535826,1,Bar-dominant,True
1.9600000000000009,1.6400000000000006,74.48925591958938,5.2006682748501865,4.593941919215644,13.542349155868962,2.0929620389607395,2.264471933334963,0.7609810564851283,0.00938485232815345,0.10811827775296971,0.12151581343374854,1,Bar-dominant,True
1.9800000000000009,1.6400000000000006,74.77289643223936,7.121381049670388,5.794060822442923,14.559020533127235,2.882492446696075,2.707124609990438,0.7448155854977853,0.00996455034656713,0.11032138135982564,0.13489848279582203,1,Bar-dominant,True
2.000000000000001,1.6400000000000006,74.62558722176922,8.119209294275777,6.417533813419993,15.47706539172691,3.161290416392947,2.8634335580984906,0.7281995439319239,0.010594309058218516,0.11243283082181987,0.14877331618803777,1,Bar-dominant,True
1.0,1.6600000000000006,21.60822493493658,6.1683032054173585,5.198549222723264,15.968111568928531,5.442725854671199,4.142527426398312,0.06356695790135862,0.009661365407991772,0.1847258554409163,0.7420458212497333,4,Expanded,False
1.02,1.6600000000000006,20.816150017186832,5.964728551871122,5.0713496782928615,16.490901822808382,5.448056351398375,4.145515985953548,0.06422298166408938,0.009659971410002037,0.1486882335799336,0.777428813345975,4,Expanded,False
1.04,1.6600000000000006,19.884500414553575,5.821245989816078,4.981697473515987,17.063630975466147,5.506083482684732,4.178049077435384,0.06457323907180697,0.010036162444061109,0.1220637266952788,0.8033268717888531,4,Expanded,False
1.06,1.6600000000000006,18.929936181975535,5.920517907585567,5.043725542801848,17.64282505367141,5.606272019640311,4.234220092027199,0.06475136921458899,0.011008745942614548,0.10383644815318151,0.8204034366896149,4,Expanded,False
1.08,1.6600000000000006,18.094631749165643,6.28854040367504,5.27367702756313,18.18142539044519,5.676704269379668,4.273708151720074,0.06495941339283223,0.013015693726767369,0.09171701329360724,0.8303078795867932,4,Expanded,False
1.1,1.6600000000000006,17.413426302449626,6.836500428947825,5.616058873075833,18.673024209049082,5.669660159247935,4.269758849484317,0.06540414748045638,0.016993069239573808,0.08372423744881806,0.8338785458311517,4,Expanded,False
1.12,1.6600000000000006,16.867539593021718,7.481568864457954,6.01911696353052,19.13693744657974,5.582099257042504,4.220667557557034,0.06630554246947938,0.025122321736146216,0.07857600343334446,0.82999613236103,4,Expanded,False
1.1400000000000001,1.6600000000000006,16.478129706123994,8.102870753497946,6.407325003495011,19.590231174065515,5.407962300513612,4.123037131728024,0.06787127119387051,0.04279310010039233,0.0755238688176944,0.8138117598880428,4,Expanded,False
1.1600000000000001,1.6600000000000006,16.344659745292958,8.57475783333747,6.702174192883646,20.03706384030546,5.124358561420055,3.9640338140732263,0.07002102860078996,0.08307458855673243,0.07387039936248646,0.7730339834799912,4,Expanded,False
1.1800000000000002,1.6600000000000006,16.658968826144832,8.802342121458526,6.8443756765371155,20.451945296480112,4.728370558491358,3.7420219096519305,0.07155176603920524,0.17115703085976108,0.07205160217295507,0.6852396009280786,4,Expanded,False
1.2000000000000002,1.6600000000000006,17.699250783666805,8.79315563360136,6.838635683615641,20.73246696347075,4.294810375526479,3.4989450457333784,0.06984191997356716,0.32549149679588313,0.06747102643162185,0.5371955567989278,4,Expanded,False
1.2200000000000002,1.6600000000000006,19.84219606422877,8.70892116050428,6.7860034604157615,20.67036924283094,3.9255617964565426,3.2919246823944035,0.0645266238558564,0.5068291675581362,0.06004821663113273,0.36859599195487464,2,Balanced,True
1.2400000000000002,1.6600000000000006,23.91319543808478,8.685444854748365,6.77133476102199,19.815126518121257,3.5415417942729785,3.0766226747828376,0.05936345232415416,0.6491974156880886,0.05340815769954876,0.23803097428820846,2,Balanced,True
1.2600000000000002,1.6600000000000006,31.68193057186651,11.000561869424454,8.217889253145866,17.163603892795226,4.417902827073297,3.567957211217381,0.05658705648742324,0.7379012174190849,0.04938551502907343,0.15612621106441849,2,Balanced,True
1.2800000000000002,1.6600000000000006,39.81872549442333,7.130474671919331,5.799742790149306,14.032884422230321,2.9785168727736524,2.7609610028780365,0.05563228794133837,0.7896818061494619,0.047252911306188104,0.10743299460301155,2,Balanced,True
1.3000000000000003,1.6600000000000006,50.32668463754427,8.036448714145957,6.365822522716909,9.471946203246059,3.2591776400354386,2.918314334229721,0.05549126566588415,0.8198390948543718,0.046020560824776534,0.07864907865496748,2,Balanced,True
1.3200000000000003,1.6600000000000006,57.1972107961365,9.05139372024925,6.999990579247232,6.191695093730575,3.785132983395054,3.213192831952417,0.0556031962972051,0.8371178483293893,0.04516898825004393,0.06210996712336163,2,Balanced,True
1.3400000000000003,1.6600000000000006,58.453297242363135,9.503044521287514,7.282195535183188,5.208090699204474,4.309805517678023,3.5073521187798105,0.05574740025388517,0.8460474102914944,0.04449720194484086,0.053707987509779516,2,Balanced,True
1.3600000000000003,1.6600000000000006,54.638686140983154,9.506335068160881,7.2842515674835155,6.428823799032266,4.539602492193257,3.636188506662919,0.05584392075611316,0.8487159848113003,0.04392864788265307,0.05151144654993354,2,Balanced,True
1.3800000000000003,1.6600000000000006,46.0045119409061,9.158384599890052,7.066841687238567,9.70638324833904,4.655606076156455,3.701226276506675,0.055846131152157946,0.8455648573466,0.043414710279815284,0.055174301221426754,2,Balanced,True
1.4000000000000004,1.6600000000000006,35.78388053688708,8.274941457665575,6.514839936217074,13.35175019034304,4.939912534614755,3.8606235759570993,0.05569700398025693,0.8355960146314011,0.04289746641918556,0.06580951496915645,2,Balanced,True
1.4200000000000004,1.6600000000000006,28.092845069625604,6.353294732468854,5.314137472805143,15.395184577174481,3.9487388741715557,3.3049189830408223,0.055330111299707836,0.8162589551098982,0.04230937673954815,0.08610155685084582,2,Balanced,True
1.4400000000000004,1.6600000000000006,23.230503153367803,4.711215450569106,4.28811712627507,16.233058541835405,2.4233104437613235,2.449682793082956,0.05475493630927844,0.7832567790367124,0.041637025720805895,0.12035125893320325,2,Balanced,True
1.4600000000000004,1.6600000000000006,20.266687666415333,4.110279676484255,3.9126344452832393,16.681993424704515,1.4325580744876059,1.8942143983700606,0.05434344542423098,0.7301628264115949,0.041135551542182486,0.1743581766219916,2,Balanced,True
1.4800000000000004,1.6600000000000006,18.390437794146045,4.514468112338723,4.165183493060683,16.957908527566595,1.2066541741254535,1.7675606746090637,0.055383379406201014,0.6460153348248435,0.04173893659447697,0.25686234917447853,2,Balanced,True
1.5000000000000004,1.6600000000000006,17.15014933600899,5.341721062746707,4.682075928280778,17.130519999177707,1.5689714719114596,1.9706949935564306,0.06007746416218696,0.5117932216274503,0.045037453100176504,0.3830918611101862,2,Balanced,True
1.5200000000000005,1.6600000000000006,16.30849523438455,6.172498242904477,5.201170407865591,17.23869085838394,1.996256271307987,2.2102535441758935,0.06833877184614594,0.32692015364605626,0.05083868959608128,0.5539023849117165,4,Expanded,False
1.5400000000000005,1.6600000000000006,15.726497161626057,6.859119887982585,5.630192188959532,17.30414605086056,2.3254841681173772,2.394836187636513,0.07504986021990877,0.1618862217875876,0.055154997010778514,0.7079089209817251,4,Expanded,False
1.5600000000000005,1.6600000000000006,15.32217109641005,7.376940674558861,5.953742134896858,17.3366882093185,2.551809609327977,2.5217262495841797,0.0783323507066787,0.07220524420360175,0.056434108616209136,0.7930282964735105,4,Expanded,False
1.5800000000000005,1.6600000000000006,15.060211516926804,7.731961522387309,6.17556980018043,17.341692852522694,2.6999228698553517,2.6047664093782403,0.08137813091214702,0.034874729325435616,0.056746846193370934,0.8270002935690465,4,Expanded,False
1.6000000000000005,1.6600000000000006,14.928517168354807,7.93875809867636,6.304782498497804,17.325668326453698,2.787346092944148,2.653780511080928,0.08686015133877555,0.019691064031746624,0.05740086744653943,0.8360479171829384,4,Expanded,False
1.6200000000000006,1.6600000000000006,14.886076929336715,7.98309316738249,6.332484378095648,17.295376087633464,2.8092559026770405,2.666064313994987,0.09705907705333561,0.012961168902783806,0.058658427587982336,0.8313213264558983,4,Expanded,False
1.6400000000000006,1.6600000000000006,14.928961847926379,7.730676637779259,6.174766965770827,17.2438576756394,2.7480352969740736,2.631740791157381,0.11627583634165056,0.009656004870033956,0.060458073563534394,0.8136100852247811,4,Expanded,False
1.6600000000000006,1.6600000000000006,15.118223306018262,7.086646026923436,5.772357339262545,17.153805723389215,2.6011960115901713,2.5494148894865365,0.15480901390879603,0.007869774982749468,0.06250099109675183,0.7748202200117027,4,Expanded,False
1.6800000000000006,1.6600000000000006,15.461095758807673,6.163450611180246,5.195517176417331,17.024362448442723,2.38597457964171,2.4287503248387026,0.23508752300559435,0.006739621984084709,0.06368455564270147,0.6944882993676195,4,Expanded,False
1.7000000000000006,1.6600000000000006,15.895330795999689,5.1343685705231605,4.552515877027378,16.874006020931933,2.1109857133946237,2.27457696241701,0.3773901367358563,0.005797007410596014,0.06216869693434933,0.5546441589191984,4,Expanded,False
1.7200000000000006,1.6600000000000006,16.383657298190553,3.992800755495164,3.839230094743139,16.717783656546143,1.7993982172595406,2.0998844644140613,0.5355200970424565,0.005146009896467572,0.06046517928785814,0.39886871377321775,1,Bar-dominant,True
1.7400000000000007,1.6600000000000006,16.966675355794834,2.8636084102214285,3.1336768768397425,16.56013078466313,1.6059581281837254,1.9914316773358638,0.6545000552247363,0.0050432340408046025,0.06321204681443313,0.277244663920026,1,Bar-dominant,True
1.7600000000000007,1.6600000000000006,17.731885984805153,2.9532681031112866,3.189698939953653,16.41034584524325,1.7508865902914224,2.072686269998796,0.7372582677460404,0.005254174401904793,0.0688138961072216,0.18867366174483322,1,Bar-dominant,True
1.7800000000000007,1.6600000000000006,18.782321631768525,5.136180707768576,4.553648154685952,16.2863609511824,2.1799882598432108,2.3132634545169437,0.7896290479359291,0.005535523575164882,0.07453162326546771,0.1303038052234383,1,Bar-dominant,True
1.8000000000000007,1.6600000000000006,20.236294067905845,8.203634613705585,6.470285283128003,16.199448803690096,2.677185171973152,2.592018448400513,0.8178705637559942,0.005812868019194959,0.07941604710147558,0.09690052112333529,1,Bar-dominant,True
1.8200000000000007,1.6600000000000006,22.323756598945977,11.03252959422477,8.237863645636496,16.132092014419413,3.0869600137794233,2.821759986882745,0.8302459850711839,0.006091723605726597,0.08355269787204746,0.08010959345104209,1,Bar-dominant,True
1.8400000000000007,1.6600000000000006,25.660373958676768,12.89145916122009,9.399378549044176,16.00910425141599,3.291317721567584,2.9363337708198043,0.8330602243238434,0.0063895807330574695,0.08720691259355252,0.07334328234954664,1,Bar-dominant,True
1.8600000000000008,1.6600000000000006,31.362940168669958,13.833699498445363,9.98811854958546,15.671600575834148,3.212939028108303,2.8923905127608442,0.82999555442793,0.0067179157487499514,0.09055997423924021,0.0727265555840798,1,Bar-dominant,True
1.8800000000000008,1.6600000000000006,40.44061893451903,13.78752083276871,9.959264735349985,14.891060957878057,2.841973409235159,2.684407485720298,0.8230348583614093,0.007082644706598592,0.09370528964901904,0.07617720728297306,1,Bar-dominant,True
1.9000000000000008,1.6600000000000006,52.210112576593566,12.051579816768916,8.874596764427606,13.630530098843295,2.454940119209012,2.4674160689156412,0.8132731631994597,0.007486836211283244,0.09668543264096684,0.08255456794829016,1,Bar-dominant,True
1.9200000000000008,1.6600000000000006,62.762586801129714,9.145792389128735,7.058973696581038,12.558418677104815,2.3684349869195387,2.4189166976726693,0.8013747809716911,0.007932460185637922,0.09951871095814915,0.0911740478845218,1,Bar-dominant,True
1.9400000000000008,1.6600000000000006,69.52605750144798,5.42604511281123,4.7347641218544325,12.2676756814138,1.9676231041917818,2.1942002700512564,0.7878004300268036,0.008421282888143384,0.1022138139495771,0.10156447313547597,1,Bar-dominant,True
1.9600000000000009,1.6600000000000006,72.92547791303863,3.125942527578805,3.297591095211879,12.783042197853984,1.531274606089723,1.9495601285860271,0.7729153548909815,0.008955309412387681,0.10477736354002042,0.11335197215661043,1,Bar-dominant,True
1.9800000000000009,1.6600000000000006,74.25541132249506,4.928224144863872,4.423710661967672,13.722666217878833,2.293933368676349,2.377147133882078,0.7570393022960729,0.009537017099004855,0.10721771526634541,0.12620596533857692,1,Bar-dominant,True
2.000000000000001,1.6600000000000006,74.66638161144553,6.881438844808053,5.644137742057165,14.640727863180246,3.0269363914739253,2.7881075565066973,0.7404682770085734,0.010169498593994882,0.10954678920043516,0.13981543519699652,1,Bar-dominant,True
1.0,1.6800000000000006,22.270570066365927,6.099004248895282,5.155249157879442,15.47257333462419,5.3974055611287195,4.117118462985575,0.06260315165089204,0.00808279848349486,0.2441325020518201,0.685181547813793,4,Expanded,False
1.02,1.6800000000000006,21.603532676787534,5.794230844697423,4.96481760123349,15.941829652213562,5.383627924167109,4.109393988007419,0.06404305320889939,0.008020592131938422,0.19481818889189814,0.7331181657672641,4,Expanded,False
1.04,1.6800000000000006,20.78403921698679,5.526087560487078,4.797273641317669,16.473515572350774,5.403062145625465,4.120289844662176,0.06505284826110448,0.008177909889335434,0.15441368843547423,0.7723555534140858,4,Expanded,False
1.06,1.6800000000000006,19.85282601118571,5.369483992632045,4.699423038895736,17.044262248161512,5.475981644696639,4.161172388422355,0.06560244811506517,0.008657898010882101,0.12518289950919237,0.8005567543648604,4,Expanded,False
